1, 32, 1000000, 3, 10, 1, 1407, 0m2.241
2, 32, 1000000, 3, 10, 1, 552, 0m0.907
3, 32, 1000000, 3, 10, 1, 1896, 0m2.997
4, 32, 1000000, 3, 10, 1, 2064, 0m3.284
5, 32, 1000000, 3, 10, 1, 2578, 0m4.134
6, 32, 1000000, 3, 10, 1, 1865, 0m3.014
7, 32, 1000000, 3, 10, 1, 998, 0m1.569
8, 32, 1000000, 3, 10, 1, 1876, 0m2.958
9, 32, 1000000, 3, 10, 1, 1301, 0m2.055
10, 32, 1000000, 3, 10, 1, 1259, 0m2.027
